0.301859	0.301859	4
0.661769	0.661769	1
1.010068	1.010068	2
1.404807	1.404807	3
1.787937	1.787937	4
2.147846	2.147846	1
2.496145	2.496145	2
2.856054	2.856054	3
3.227574	3.227574	4
3.599093	3.599093	1
3.959002	3.959002	2
4.330522	4.330522	3
4.713651	4.713651	4
5.073560	5.073560	1
5.433469	5.433469	2
5.816599	5.816599	3
6.188118	6.188118	4
6.559637	6.559637	1
6.919546	6.919546	2
7.291066	7.291066	3
7.650975	7.650975	4
8.022494	8.022494	1
8.382404	8.382404	2
8.753923	8.753923	3
9.113832	9.113832	4
9.473741	9.473741	1
9.845261	9.845261	2
10.205170	10.205170	3
10.576689	10.576689	4
10.936599	10.936599	1
11.308118	11.308118	2
11.668027	11.668027	3
12.027937	12.027937	4
12.399456	12.399456	1
12.770975	12.770975	2
13.119274	13.119274	3
13.490794	13.490794	4
13.850703	13.850703	1
14.222222	14.222222	2
14.605351	14.605351	3
14.976871	14.976871	4
15.336780	15.336780	1
15.696689	15.696689	2
16.079819	16.079819	3
16.439728	16.439728	4
16.799637	16.799637	1
17.171156	17.171156	2
17.531066	17.531066	3
17.890975	17.890975	4
18.250884	18.250884	1
18.622404	18.622404	2
18.993923	18.993923	3
19.365442	19.365442	4
19.713741	19.713741	1
20.073651	20.073651	2
20.456780	20.456780	3
20.828299	20.828299	4
21.199819	21.199819	1
21.571338	21.571338	2
21.942857	21.942857	3
22.302766	22.302766	4
22.674286	22.674286	1
23.034195	23.034195	2
23.394104	23.394104	3
23.754014	23.754014	4
24.137143	24.137143	1
24.520272	24.520272	2
24.903401	24.903401	3
25.391020	25.391020	4
25.867029	25.867029	1
26.354649	26.354649	2
26.830658	26.830658	3
27.295057	27.295057	4
27.759456	27.759456	1
28.281905	28.281905	2
28.792744	28.792744	3
29.315193	29.315193	4
29.802812	29.802812	1
30.290431	30.290431	2
30.766440	30.766440	3
31.254059	31.254059	4
31.741678	31.741678	1
32.229297	32.229297	2
32.705306	32.705306	3
33.192925	33.192925	4
33.680544	33.680544	1
34.144943	34.144943	2
34.620952	34.620952	3
35.096961	35.096961	4
35.584580	35.584580	1
36.072200	36.072200	2
36.548209	36.548209	3
37.047438	37.047438	4
37.523447	37.523447	1
37.999456	37.999456	2
38.487075	38.487075	3
38.974694	38.974694	4
39.450703	39.450703	1
39.926712	39.926712	2
40.391111	40.391111	3
40.878730	40.878730	4
41.366349	41.366349	1
41.842358	41.842358	2
42.318367	42.318367	3
42.805986	42.805986	4
43.281995	43.281995	1
43.769615	43.769615	2
44.257234	44.257234	3
44.733243	44.733243	4
45.220862	45.220862	1
45.708481	45.708481	2
46.196100	46.196100	3
46.672109	46.672109	4
47.148118	47.148118	1
47.635737	47.635737	2
48.123356	48.123356	3
48.610975	48.610975	4
49.086984	49.086984	1
49.574603	49.574603	2
50.050612	50.050612	3
50.538231	50.538231	4
51.025850	51.025850	1
51.513469	51.513469	2
51.989478	51.989478	3
52.477098	52.477098	4
52.953107	52.953107	1
53.440726	53.440726	2
53.916735	53.916735	3
54.404354	54.404354	4
54.891973	54.891973	1
55.379592	55.379592	2
55.855601	55.855601	3
56.354830	56.354830	4
56.830839	56.830839	1
57.318458	57.318458	2
57.806077	57.806077	3
58.293696	58.293696	4
58.769705	58.769705	1
59.257324	59.257324	2
59.756553	59.756553	3
60.244172	60.244172	4
60.731791	60.731791	1
61.219410	61.219410	2
61.707029	61.707029	3
62.194649	62.194649	4
62.670658	62.670658	1
63.158277	63.158277	2
63.622676	63.622676	3
64.110295	64.110295	4
64.597914	64.597914	1
65.073923	65.073923	2
65.549932	65.549932	3
66.025941	66.025941	4
66.501950	66.501950	1
67.001179	67.001179	2
67.477188	67.477188	3
67.964807	67.964807	4
68.440816	68.440816	1
68.928435	68.928435	2
69.404444	69.404444	3
69.880454	69.880454	4
70.368073	70.368073	1
70.855692	70.855692	2
71.343311	71.343311	3
71.830930	71.830930	4
72.318549	72.318549	1
72.968707	72.968707	2
73.607256	73.607256	3
74.245805	74.245805	4
74.884354	74.884354	1
75.534512	75.534512	2
76.173061	76.173061	3
76.823220	76.823220	4
77.461769	77.461769	1
78.111927	78.111927	2
78.750476	78.750476	3
79.389025	79.389025	4
80.027574	80.027574	1
80.666122	80.666122	2
81.316281	81.316281	3
81.966440	81.966440	4
82.604989	82.604989	1
83.266757	83.266757	2
83.905306	83.905306	3
84.543855	84.543855	4
85.194014	85.194014	1
85.832562	85.832562	2
86.471111	86.471111	3
87.132880	87.132880	4
87.759819	87.759819	1
88.409977	88.409977	2
89.060136	89.060136	3
89.710295	89.710295	4
90.348844	90.348844	1
90.987392	90.987392	2
91.625941	91.625941	3
92.264490	92.264490	4
92.914649	92.914649	1
93.553197	93.553197	2
94.191746	94.191746	3
94.841905	94.841905	4
95.480454	95.480454	1
96.119002	96.119002	2
96.757551	96.757551	3
97.396100	97.396100	4
98.034649	98.034649	1
98.673197	98.673197	2
99.311746	99.311746	3
99.950295	99.950295	4
100.600454	100.600454	1
101.239002	101.239002	2
101.877551	101.877551	3
102.527710	102.527710	4
103.166259	103.166259	1
