0.000000	6.279936	1
6.279936	10.616511	2
10.616511	14.791139	3
14.791139	21.574909	4
21.574909	28.214727	5
28.214727	34.620621	6
34.620621	40.972534	7
40.972534	47.378428	8
47.378428	53.775326	9
53.775326	60.172224	10
60.172224	63.375171	11
63.375171	66.578118	12
66.578118	73.037995	13
73.037995	79.425896	14
79.425896	85.813796	15
85.813796	98.607591	16
98.607591	108.216433	17
108.216433	114.586340	18
114.586340	120.992234	19
120.992234	130.601076	20
130.601076	143.376877	21
143.376877	149.836754	22
149.836754	156.224655	23
156.224655	165.833497	24
165.833497	172.581279	25
172.581279	178.591304	26
178.591304	184.997198	27
184.997198	191.421087	28
191.421087	204.196888	29
204.196888	217.008677	30
217.008677	223.396578	31
223.396578	240.005119	32
