1.358367	1.358367	1
4.376961	4.376961	3
6.675737	6.675737	5
9.137052	9.137052	7
13.072834	13.072834	9
17.275646	17.275646	11
21.095329	21.095329	13
24.589932	24.589932	15
29.141043	29.141043	17
33.599274	33.599274	19
37.221587	37.221587	21
40.565261	40.565261	23
43.572245	43.572245	25
46.614059	46.614059	27
48.889615	48.889615	29
51.118730	51.118730	31
53.324626	53.324626	33
55.518912	55.518912	35
57.748027	57.748027	37
60.011973	60.011973	39
62.287528	62.287528	41
64.632744	64.632744	43
67.303039	67.303039	45
70.878912	70.878912	47
74.686984	74.686984	49
78.576327	78.576327	51
81.769070	81.769070	53
84.892154	84.892154	55
87.469569	87.469569	57
90.070204	90.070204	59
92.694059	92.694059	61
95.654603	95.654603	63
98.742857	98.742857	65
102.992109	102.992109	67
107.427120	107.427120	69
111.560272	111.560272	71
115.577324	115.577324	73
120.128435	120.128435	75
124.772426	124.772426	77
129.381587	129.381587	79
133.828209	133.828209	81
137.322812	137.322812	83
140.643265	140.643265	85
143.627029	143.627029	87
146.390204	146.390204	89
148.932789	148.932789	91
151.428934	151.428934	93
153.913469	153.913469	95
156.595374	156.595374	97
159.939048	159.939048	99
163.422041	163.422041	101
167.369433	167.369433	103
171.688345	171.688345	105
175.426757	175.426757	107
178.642721	178.642721	109
181.231746	181.231746	111
183.820771	183.820771	113
187.001905	187.001905	115
190.357188	190.357188	117
193.700862	193.700862	119
197.276735	197.276735	121
200.446259	200.446259	123
203.557732	203.557732	125
