1.021678	1.021678	1
3.819683	3.819683	3
6.617687	6.617687	5
9.392472	9.392472	7
12.178866	12.178866	9
14.918821	14.918821	11
17.728435	17.728435	13
20.491610	20.491610	15
23.231565	23.231565	17
26.006349	26.006349	19
28.804354	28.804354	21
31.555918	31.555918	23
34.284263	34.284263	25
37.082268	37.082268	27
39.938322	39.938322	29
42.724717	42.724717	31
45.615601	45.615601	33
48.506485	48.506485	35
51.176780	51.176780	37
53.893515	53.893515	39
56.633469	56.633469	41
60.151293	60.151293	43
63.994195	63.994195	45
67.813878	67.813878	47
71.540680	71.540680	49
75.244263	75.244263	51
78.738866	78.738866	53
82.303129	82.303129	55
85.797732	85.797732	57
89.838005	89.838005	59
93.913107	93.913107	61
98.371338	98.371338	63
102.806349	102.806349	65
107.252971	107.252971	67
111.699592	111.699592	69
116.169433	116.169433	71
120.581224	120.581224	73
125.027846	125.027846	75
129.509297	129.509297	77
133.932698	133.932698	79
138.356100	138.356100	81
142.802721	142.802721	83
147.249342	147.249342	85
151.695964	151.695964	87
156.142585	156.142585	89
159.451429	159.451429	91
162.330703	162.330703	93
165.070658	165.070658	95
167.833832	167.833832	97
170.504127	170.504127	99
173.987120	173.987120	101
177.516553	177.516553	103
