132.690431	132.690431	1
133.154830	133.154830	2
133.630839	133.630839	3
134.106848	134.106848	4
134.582857	134.582857	1
135.058866	135.058866	2
135.534875	135.534875	3
136.010884	136.010884	4
136.486893	136.486893	1
136.800363	136.800363	2
137.102222	137.102222	3
137.415692	137.415692	4
137.729161	137.729161	1
138.042630	138.042630	2
138.356100	138.356100	3
138.669569	138.669569	4
138.983039	138.983039	1
139.296508	139.296508	2
139.609977	139.609977	3
139.923447	139.923447	4
140.236916	140.236916	1
140.550385	140.550385	2
140.863855	140.863855	3
141.177324	141.177324	4
141.490794	141.490794	1
141.804263	141.804263	2
142.117732	142.117732	3
142.431202	142.431202	4
142.744671	142.744671	1
143.058141	143.058141	2
143.371610	143.371610	3
143.696689	143.696689	4
144.021769	144.021769	1
144.335238	144.335238	2
144.660317	144.660317	3
144.985397	144.985397	4
145.298866	145.298866	1
145.612336	145.612336	2
145.937415	145.937415	3
146.262494	146.262494	4
146.587574	146.587574	1
146.912653	146.912653	2
147.226122	147.226122	3
147.539592	147.539592	4
147.853061	147.853061	1
148.166531	148.166531	2
148.468390	148.468390	3
148.828299	148.828299	4
149.199819	149.199819	1
149.571338	149.571338	2
149.942857	149.942857	3
150.314376	150.314376	4
150.685896	150.685896	1
151.057415	151.057415	2
151.428934	151.428934	3
151.800454	151.800454	4
152.171973	152.171973	1
152.543492	152.543492	2
152.915011	152.915011	3
153.286531	153.286531	4
153.658050	153.658050	1
154.029569	154.029569	2
154.401088	154.401088	3
