0.280000	1.100000	67.000
0.280000	0.660000	76.000
0.280000	0.660000	74.000
0.280000	0.660000	69.000
0.790000	2.080000	69.000
0.790000	1.190000	76.000
0.790000	1.190000	60.000
1.020000	1.190000	83.000
1.020000	1.100000	91.000
1.150000	1.190000	67.000
1.240000	2.470000	67.000
1.240000	1.610000	86.000
1.240000	1.610000	81.000
1.240000	1.610000	77.000
1.660000	2.080000	88.000
1.660000	2.080000	84.000
2.130000	2.520000	55.000
2.130000	2.470000	89.000
2.130000	2.470000	86.000
2.570000	2.910000	91.000
2.570000	2.910000	83.000
2.570000	2.910000	60.000
3.030000	3.840000	86.000
3.030000	3.410000	91.000
3.030000	3.410000	89.000
3.030000	3.410000	81.000
3.030000	3.410000	67.000
3.460000	3.840000	88.000
3.460000	3.840000	84.000
3.460000	3.840000	79.000
3.890000	4.290000	89.000
3.890000	4.290000	86.000
3.890000	4.290000	67.000
4.340000	4.770000	76.000
4.340000	4.770000	67.000
4.340000	4.770000	60.000
4.820000	5.080000	91.000
4.820000	5.080000	88.000
4.820000	5.080000	84.000
5.130000	5.210000	89.000
5.260000	5.690000	81.000
5.260000	5.690000	76.000
5.260000	5.690000	61.000
5.740000	6.020000	93.000
5.740000	6.020000	88.000
5.740000	6.020000	81.000
6.070000	6.140000	91.000
6.070000	6.140000	85.000
6.070000	6.140000	79.000
6.190000	6.480000	93.000
6.190000	6.480000	89.000
6.190000	6.480000	86.000
6.190000	6.480000	62.000
6.530000	6.610000	88.000
6.530000	6.610000	84.000
6.660000	7.860000	55.000
6.660000	7.420000	86.000
6.660000	6.960000	83.000
6.660000	6.960000	71.000
6.660000	6.960000	65.000
6.660000	6.960000	53.000
7.150000	7.420000	77.000
7.150000	7.420000	74.000
7.150000	7.420000	67.000
7.150000	7.420000	43.000
7.470000	7.860000	67.000
7.470000	7.860000	54.000
7.910000	8.050000	55.000
8.100000	8.490000	36.000
8.100000	8.350000	74.000
8.100000	8.350000	67.000
8.100000	8.350000	66.000
8.100000	8.350000	54.000
8.400000	8.490000	74.000
8.400000	8.490000	67.000
8.540000	8.930000	77.000
8.540000	8.930000	72.000
8.540000	8.930000	65.000
8.540000	8.930000	53.000
8.840000	8.930000	36.000
9.050000	9.420000	67.000
9.050000	9.370000	77.000
9.050000	9.370000	76.000
9.050000	9.370000	75.000
9.050000	9.370000	51.000
9.050000	9.370000	50.000
9.470000	9.880000	67.000
9.470000	9.550000	49.000
9.470000	9.550000	31.000
9.930000	10.240000	69.000
9.930000	10.240000	36.000
9.930000	10.180000	47.000
10.290000	10.690000	79.000
10.290000	10.690000	69.000
10.290000	10.690000	47.000
10.290000	10.690000	36.000
10.740000	11.170000	67.000
11.050000	11.170000	43.000
11.220000	11.630000	67.000
11.220000	11.630000	60.000
11.220000	11.470000	76.000
11.220000	11.470000	55.000
11.680000	12.030000	74.000
11.680000	12.030000	73.000
11.680000	12.030000	57.000
11.680000	12.030000	50.000
11.680000	12.030000	49.000
12.080000	12.500000	67.000
12.080000	12.340000	60.000
12.080000	12.340000	57.000
12.080000	12.340000	55.000
12.080000	12.340000	48.000
12.390000	12.740000	57.000
12.390000	12.500000	62.000
12.550000	12.740000	39.000
12.790000	12.840000	69.000
12.790000	12.840000	57.000
12.890000	13.190000	62.000
12.890000	13.190000	61.000
12.890000	13.190000	50.000
12.890000	13.190000	49.000
13.240000	13.410000	60.000
13.240000	13.410000	57.000
13.460000	13.820000	38.000
13.460000	13.740000	83.000
13.460000	13.740000	47.000
13.460000	13.740000	46.000
13.870000	14.290000	71.000
13.870000	14.290000	59.000
13.870000	14.290000	53.000
13.870000	14.290000	43.000
13.870000	14.290000	38.000
14.340000	14.570000	79.000
14.800000	15.190000	56.000
14.800000	15.190000	33.000
15.240000	15.370000	57.000
15.420000	15.450000	38.000
15.500000	15.660000	69.000
15.710000	16.000000	67.000
15.710000	16.000000	55.000
15.710000	16.000000	54.000
16.140000	16.820000	69.000
16.140000	16.530000	67.000
16.140000	16.530000	65.000
16.140000	16.530000	53.000
16.140000	16.530000	33.000
16.580000	16.820000	67.000
16.580000	16.820000	63.000
16.580000	16.820000	61.000
16.580000	16.820000	55.000
16.870000	17.000000	64.000
16.870000	17.000000	61.000
16.870000	17.000000	52.000
17.050000	17.870000	77.000
17.050000	17.870000	38.000
17.050000	17.420000	69.000
17.470000	18.120000	81.000
17.470000	18.120000	74.000
17.470000	17.870000	65.000
17.920000	18.120000	69.000
17.920000	18.120000	65.000
17.920000	18.120000	38.000
18.230000	18.340000	78.000
18.230000	18.340000	71.000
18.390000	18.830000	69.000
18.390000	18.750000	70.000
18.390000	18.750000	57.000
18.390000	18.750000	39.000
18.880000	19.580000	67.000
18.880000	19.390000	55.000
18.880000	19.250000	72.000
18.880000	19.250000	66.000
18.880000	19.250000	62.000
18.880000	19.250000	54.000
19.300000	19.390000	74.000
19.440000	19.680000	53.000
19.440000	19.580000	65.000
19.630000	19.680000	67.000
19.730000	20.570000	43.000
19.730000	20.240000	50.000
19.730000	20.110000	51.000
20.290000	20.570000	69.000
20.290000	20.570000	62.000
20.290000	20.570000	50.000
