0.406349	0.406349	1
0.986848	0.986848	2
1.532517	1.532517	3
2.113016	2.113016	4
2.658685	2.658685	1
3.227574	3.227574	2
3.784853	3.784853	3
4.353741	4.353741	4
4.864580	4.864580	1
5.398639	5.398639	2
5.944308	5.944308	3
6.489977	6.489977	4
7.035646	7.035646	1
7.569705	7.569705	2
8.092154	8.092154	3
8.602993	8.602993	4
9.125442	9.125442	1
9.636281	9.636281	2
10.147120	10.147120	3
10.646349	10.646349	4
11.157188	11.157188	1
11.668027	11.668027	2
12.085986	12.085986	3
12.492336	12.492336	4
12.910295	12.910295	1
13.328254	13.328254	2
13.746213	13.746213	3
14.164172	14.164172	4
14.570522	14.570522	1
14.965261	14.965261	2
15.371610	15.371610	3
15.801179	15.801179	4
16.219138	16.219138	1
16.683537	16.683537	2
17.159546	17.159546	3
17.647166	17.647166	4
18.239274	18.239274	1
18.808163	18.808163	2
19.377052	19.377052	3
19.934331	19.934331	4
20.480000	20.480000	1
21.037279	21.037279	2
21.582948	21.582948	3
22.117007	22.117007	4
22.674286	22.674286	1
23.208345	23.208345	2
23.754014	23.754014	3
24.311293	24.311293	4
24.880181	24.880181	1
25.460680	25.460680	2
26.029569	26.029569	3
26.598458	26.598458	4
27.167347	27.167347	1
27.724626	27.724626	2
28.293515	28.293515	3
28.850794	28.850794	4
29.408073	29.408073	1
30.023401	30.023401	2
30.638730	30.638730	3
31.265669	31.265669	4
31.880998	31.880998	1
32.519546	32.519546	2
33.111655	33.111655	3
33.692154	33.692154	4
34.261043	34.261043	1
34.829932	34.829932	2
35.375601	35.375601	3
35.921270	35.921270	4
36.501769	36.501769	1
37.093878	37.093878	2
37.651156	37.651156	3
38.220045	38.220045	4
38.800544	38.800544	1
39.381043	39.381043	2
39.926712	39.926712	3
40.518821	40.518821	4
41.064490	41.064490	1
41.633379	41.633379	2
42.202268	42.202268	3
42.782766	42.782766	4
43.340045	43.340045	1
43.908934	43.908934	2
44.512653	44.512653	3
45.093152	45.093152	4
45.673651	45.673651	1
46.242540	46.242540	2
46.799819	46.799819	3
47.357098	47.357098	4
47.937596	47.937596	1
48.506485	48.506485	2
49.098594	49.098594	3
49.702313	49.702313	4
50.294422	50.294422	1
50.909751	50.909751	2
51.536689	51.536689	3
52.152018	52.152018	4
52.778957	52.778957	1
53.429116	53.429116	2
54.056054	54.056054	3
54.682993	54.682993	4
55.321542	55.321542	1
55.925261	55.925261	2
56.517370	56.517370	3
57.074649	57.074649	4
57.678367	57.678367	1
58.328526	58.328526	2
58.978685	58.978685	3
59.640454	59.640454	4
60.313832	60.313832	1
60.963991	60.963991	2
61.614150	61.614150	3
62.252698	62.252698	4
62.949297	62.949297	1
63.645896	63.645896	2
64.365714	64.365714	3
65.062313	65.062313	4
65.747302	65.747302	1
66.432290	66.432290	2
67.117279	67.117279	3
67.837098	67.837098	4
68.498866	68.498866	1
69.183855	69.183855	2
69.868844	69.868844	3
70.553832	70.553832	4
71.227211	71.227211	1
71.796100	71.796100	2
72.388209	72.388209	3
72.945488	72.945488	4
73.479546	73.479546	1
74.025215	74.025215	2
74.524444	74.524444	3
75.023673	75.023673	4
75.522902	75.522902	1
76.068571	76.068571	2
76.591020	76.591020	3
77.113469	77.113469	4
77.647528	77.647528	1
78.193197	78.193197	2
78.785306	78.785306	3
79.342585	79.342585	4
79.888254	79.888254	1
80.457143	80.457143	2
81.014422	81.014422	3
81.583311	81.583311	4
82.152200	82.152200	1
82.721088	82.721088	2
83.301587	83.301587	3
83.858866	83.858866	4
84.427755	84.427755	1
84.996644	84.996644	2
85.588753	85.588753	3
86.180862	86.180862	4
86.749751	86.749751	1
87.318639	87.318639	2
87.910748	87.910748	3
88.456417	88.456417	4
89.013696	89.013696	1
89.594195	89.594195	2
90.174694	90.174694	3
90.755193	90.755193	4
91.312472	91.312472	1
91.881361	91.881361	2
92.450249	92.450249	3
93.042358	93.042358	4
93.622857	93.622857	1
94.180136	94.180136	2
94.737415	94.737415	3
95.317914	95.317914	4
95.898413	95.898413	1
96.455692	96.455692	2
97.024580	97.024580	3
97.593469	97.593469	4
98.150748	98.150748	1
98.754467	98.754467	2
99.381406	99.381406	3
100.031565	100.031565	4
100.646893	100.646893	1
101.308662	101.308662	2
101.970431	101.970431	3
102.597370	102.597370	4
103.212698	103.212698	1
103.839637	103.839637	2
104.466576	104.466576	3
105.105125	105.105125	4
105.697234	105.697234	1
106.289342	106.289342	2
106.893061	106.893061	3
107.496780	107.496780	4
108.112109	108.112109	1
108.739048	108.739048	2
109.354376	109.354376	3
109.958095	109.958095	4
110.561814	110.561814	1
111.188753	111.188753	2
111.792472	111.792472	3
112.384580	112.384580	4
112.988299	112.988299	1
113.545578	113.545578	2
114.114467	114.114467	3
114.683356	114.683356	4
115.217415	115.217415	1
115.774694	115.774694	2
116.343583	116.343583	3
116.924082	116.924082	4
117.492971	117.492971	1
118.061859	118.061859	2
118.630748	118.630748	3
119.188027	119.188027	4
119.768526	119.768526	1
120.349025	120.349025	2
120.917914	120.917914	3
121.498413	121.498413	4
122.078912	122.078912	1
122.659410	122.659410	2
123.251519	123.251519	3
123.843628	123.843628	4
124.412517	124.412517	1
124.981406	124.981406	2
125.550295	125.550295	3
126.107574	126.107574	4
126.676463	126.676463	1
127.280181	127.280181	2
127.860680	127.860680	3
128.464399	128.464399	4
129.068118	129.068118	1
129.695057	129.695057	2
130.287166	130.287166	3
130.902494	130.902494	4
131.575873	131.575873	1
132.260862	132.260862	2
132.945850	132.945850	3
133.619229	133.619229	4
134.420317	134.420317	1
135.221406	135.221406	2
135.952834	135.952834	3
136.661043	136.661043	4
137.322812	137.322812	1
138.007800	138.007800	2
138.681179	138.681179	3
139.400998	139.400998	4
140.051156	140.051156	1
140.643265	140.643265	2
141.177324	141.177324	3
141.722993	141.722993	4
142.280272	142.280272	1
142.837551	142.837551	2
143.394830	143.394830	3
143.952109	143.952109	4
144.532608	144.532608	1
145.101497	145.101497	2
145.670385	145.670385	3
146.239274	146.239274	4
146.808163	146.808163	1
147.388662	147.388662	2
147.957551	147.957551	3
148.503220	148.503220	4
149.083719	149.083719	1
149.652608	149.652608	2
150.209887	150.209887	3
150.778776	150.778776	4
151.347664	151.347664	1
151.916553	151.916553	2
152.508662	152.508662	3
153.100771	153.100771	4
153.634830	153.634830	1
154.192109	154.192109	2
154.737778	154.737778	3
155.306667	155.306667	4
155.852336	155.852336	1
156.339955	156.339955	2
156.815964	156.815964	3
157.280363	157.280363	4
157.756372	157.756372	1
158.209161	158.209161	2
158.696780	158.696780	3
159.161179	159.161179	4
159.625578	159.625578	1
160.089977	160.089977	2
160.565986	160.565986	3
161.030385	161.030385	4
161.506395	161.506395	1
161.970794	161.970794	2
162.504853	162.504853	3
163.015692	163.015692	4
163.561361	163.561361	1
164.130249	164.130249	2
164.675918	164.675918	3
165.233197	165.233197	4
165.790476	165.790476	1
166.336145	166.336145	2
166.893424	166.893424	3
167.450703	167.450703	4
168.019592	168.019592	1
168.588481	168.588481	2
169.157370	169.157370	3
169.610159	169.610159	4
170.074558	170.074558	1
170.538957	170.538957	2
171.003356	171.003356	3
171.467755	171.467755	4
171.932154	171.932154	1
172.454603	172.454603	2
172.965442	172.965442	3
173.487891	173.487891	4
174.021950	174.021950	1
174.556009	174.556009	2
175.090068	175.090068	3
175.624127	175.624127	4
176.158186	176.158186	1
176.692245	176.692245	2
177.226304	177.226304	3
177.760363	177.760363	4
178.294422	178.294422	1
178.828481	178.828481	2
