0.000000	10.425544	1
10.425544	21.634354	2
21.634354	30.898503	3  
30.905256	51.229665	4
51.229665	62.742328	5 
62.742328	71.709376	6
71.709376	82.513049	7 
82.513049	93.586813	8 
93.586813	103.485678	9
103.485678	112.162378	10
112.162378	128.232840	11
128.232840	133.202530	12
133.202530	152.757177	13
152.757177	164.256336	14
164.256336	172.716962	15
172.716962	185.391020	16
