0.011610	0.011610	2
0.371519	0.371519	3
0.847528	0.847528	4
1.323537	1.323537	1
1.799546	1.799546	2
2.298776	2.298776	3
2.786395	2.786395	4
3.274014	3.274014	1
3.761633	3.761633	2
4.237642	4.237642	3
4.702041	4.702041	4
5.178050	5.178050	1
5.665669	5.665669	2
6.141678	6.141678	3
6.629297	6.629297	4
7.116916	7.116916	1
7.592925	7.592925	2
8.057324	8.057324	3
8.533333	8.533333	4
8.997732	8.997732	1
9.473741	9.473741	2
9.949751	9.949751	3
10.437370	10.437370	4
10.913379	10.913379	1
11.412608	11.412608	2
11.877007	11.877007	3
12.353016	12.353016	4
12.829025	12.829025	1
13.316644	13.316644	2
13.792653	13.792653	3
14.291882	14.291882	4
14.779501	14.779501	1
15.278730	15.278730	2
15.777959	15.777959	3
16.265578	16.265578	4
16.753197	16.753197	1
17.229206	17.229206	2
17.705215	17.705215	3
18.192834	18.192834	4
18.657234	18.657234	1
19.144853	19.144853	2
19.632472	19.632472	3
20.108481	20.108481	4
20.596100	20.596100	1
20.967619	20.967619	2
21.350748	21.350748	3
21.733878	21.733878	4
22.105397	22.105397	1
22.476916	22.476916	2
22.836825	22.836825	3
23.196735	23.196735	4
23.568254	23.568254	1
24.009433	24.009433	2
24.439002	24.439002	3
24.868571	24.868571	4
25.298141	25.298141	1
25.727710	25.727710	2
26.157279	26.157279	3
26.586848	26.586848	4
27.028027	27.028027	1
27.469206	27.469206	2
27.910385	27.910385	3
28.351565	28.351565	4
28.792744	28.792744	1
29.233923	29.233923	2
29.675102	29.675102	3
30.116281	30.116281	4
30.557460	30.557460	1
31.010249	31.010249	2
31.451429	31.451429	3
31.892608	31.892608	4
32.333787	32.333787	1
32.786576	32.786576	2
33.227755	33.227755	3
33.680544	33.680544	4
34.121723	34.121723	1
34.562902	34.562902	2
35.004082	35.004082	3
35.456871	35.456871	4
35.898050	35.898050	1
36.339229	36.339229	2
36.780408	36.780408	3
37.221587	37.221587	4
37.685986	37.685986	1
38.127166	38.127166	2
38.568345	38.568345	3
39.009524	39.009524	4
39.450703	39.450703	1
39.891882	39.891882	2
40.344671	40.344671	3
40.785850	40.785850	4
41.227029	41.227029	1
41.668209	41.668209	2
42.120998	42.120998	3
42.562177	42.562177	4
43.014966	43.014966	1
43.456145	43.456145	2
43.897324	43.897324	3
44.338503	44.338503	4
44.791293	44.791293	1
45.244082	45.244082	2
45.685261	45.685261	3
46.138050	46.138050	4
46.579229	46.579229	1
47.008798	47.008798	2
47.449977	47.449977	3
47.891156	47.891156	4
48.332336	48.332336	1
48.785125	48.785125	2
49.226304	49.226304	3
49.679093	49.679093	4
50.131882	50.131882	1
50.573061	50.573061	2
51.014240	51.014240	3
51.455420	51.455420	4
51.908209	51.908209	1
52.349388	52.349388	2
52.790567	52.790567	3
53.243356	53.243356	4
53.684535	53.684535	1
