0.243810	0.243810	4
0.940408	0.940408	1
1.532517	1.532517	2
2.089796	2.089796	3
2.658685	2.658685	4
3.157914	3.157914	1
3.680363	3.680363	2
4.191202	4.191202	3
4.678821	4.678821	4
5.178050	5.178050	1
5.700499	5.700499	2
6.141678	6.141678	3
6.571247	6.571247	4
7.000816	7.000816	1
7.430385	7.430385	2
7.859955	7.859955	3
8.289524	8.289524	4
8.730703	8.730703	1
9.171882	9.171882	2
9.601451	9.601451	3
10.031020	10.031020	4
10.460590	10.460590	1
10.901769	10.901769	2
11.331338	11.331338	3
11.760907	11.760907	4
12.178866	12.178866	1
12.608435	12.608435	2
13.026395	13.026395	3
13.444354	13.444354	4
13.873923	13.873923	1
14.280272	14.280272	2
14.675011	14.675011	3
15.034921	15.034921	4
15.394830	15.394830	1
15.766349	15.766349	2
16.114649	16.114649	3
16.544218	16.544218	4
16.973787	16.973787	1
17.438186	17.438186	2
17.879365	17.879365	3
18.320544	18.320544	4
18.773333	18.773333	1
19.214512	19.214512	2
19.655692	19.655692	3
20.085261	20.085261	4
20.514830	20.514830	1
20.944399	20.944399	2
21.373968	21.373968	3
21.803537	21.803537	4
22.221497	22.221497	1
22.651066	22.651066	2
23.069025	23.069025	3
23.486984	23.486984	4
23.835283	23.835283	1
24.195193	24.195193	2
24.555102	24.555102	3
24.926621	24.926621	4
25.286531	25.286531	1
25.646440	25.646440	2
26.006349	26.006349	3
26.366259	26.366259	4
26.714558	26.714558	1
27.074467	27.074467	2
27.434376	27.434376	3
27.794286	27.794286	4
28.165805	28.165805	1
28.537324	28.537324	2
28.908844	28.908844	3
29.280363	29.280363	4
29.651882	29.651882	1
30.197551	30.197551	2
30.731610	30.731610	3
31.428209	31.428209	4
32.124807	32.124807	1
32.937506	32.937506	2
33.738594	33.738594	3
34.586122	34.586122	4
35.422041	35.422041	1
36.269569	36.269569	2
37.140317	37.140317	3
37.976236	37.976236	4
38.812154	38.812154	1
39.636463	39.636463	2
40.472381	40.472381	3
41.285079	41.285079	4
42.109388	42.109388	1
42.945306	42.945306	2
43.758005	43.758005	3
44.582313	44.582313	4
45.418231	45.418231	1
46.254150	46.254150	2
47.078458	47.078458	3
47.937596	47.937596	4
48.738685	48.738685	1
49.586213	49.586213	2
50.410522	50.410522	3
51.223220	51.223220	4
52.082358	52.082358	1
52.906667	52.906667	2
53.765805	53.765805	3
54.590113	54.590113	4
55.437642	55.437642	1
56.261950	56.261950	2
57.086259	57.086259	3
57.922177	57.922177	4
58.746485	58.746485	1
59.559184	59.559184	2
60.360272	60.360272	3
61.196190	61.196190	4
62.008889	62.008889	1
62.833197	62.833197	2
63.669116	63.669116	3
64.528254	64.528254	4
65.375782	65.375782	1
66.234921	66.234921	2
67.070839	67.070839	3
67.918367	67.918367	4
68.754286	68.754286	1
69.578594	69.578594	2
70.402902	70.402902	3
71.227211	71.227211	4
72.063129	72.063129	1
72.922268	72.922268	2
73.758186	73.758186	3
74.605714	74.605714	4
75.430023	75.430023	1
76.289161	76.289161	2
77.125079	77.125079	3
77.949388	77.949388	4
78.785306	78.785306	1
79.632834	79.632834	2
80.515193	80.515193	3
81.339501	81.339501	4
82.163810	82.163810	1
83.022948	83.022948	2
83.847256	83.847256	3
84.694785	84.694785	4
85.519093	85.519093	1
86.389841	86.389841	2
87.214150	87.214150	3
88.096508	88.096508	4
88.932426	88.932426	1
89.791565	89.791565	2
90.650703	90.650703	3
91.509841	91.509841	4
92.334150	92.334150	1
93.193288	93.193288	2
94.040816	94.040816	3
94.899955	94.899955	4
95.759093	95.759093	1
96.618231	96.618231	2
97.477370	97.477370	3
98.313288	98.313288	4
99.149206	99.149206	1
99.973515	99.973515	2
100.797823	100.797823	3
101.656961	101.656961	4
102.504490	102.504490	1
103.328798	103.328798	2
104.164717	104.164717	3
105.023855	105.023855	4
105.871383	105.871383	1
106.718912	106.718912	2
107.520000	107.520000	3
108.367528	108.367528	4
109.215057	109.215057	1
110.062585	110.062585	2
110.910113	110.910113	3
111.757642	111.757642	4
112.593560	112.593560	1
113.452698	113.452698	2
114.288617	114.288617	3
115.124535	115.124535	4
115.948844	115.948844	1
116.796372	116.796372	2
117.643900	117.643900	3
118.503039	118.503039	4
119.338957	119.338957	1
120.198095	120.198095	2
121.057234	121.057234	3
121.927982	121.927982	4
122.763900	122.763900	1
123.623039	123.623039	2
124.458957	124.458957	3
125.271655	125.271655	4
126.107574	126.107574	1
126.966712	126.966712	2
127.814240	127.814240	3
128.696599	128.696599	4
129.544127	129.544127	1
130.391655	130.391655	2
131.227574	131.227574	3
132.086712	132.086712	4
132.945850	132.945850	1
133.804989	133.804989	2
134.687347	134.687347	3
135.546485	135.546485	4
136.405624	136.405624	1
137.264762	137.264762	2
138.089070	138.089070	3
138.959819	138.959819	4
139.795737	139.795737	1
140.608435	140.608435	2
141.444354	141.444354	3
142.315102	142.315102	4
142.988481	142.988481	1
143.650249	143.650249	2
144.219138	144.219138	3
144.764807	144.764807	4
145.322086	145.322086	1
145.751655	145.751655	2
146.181224	146.181224	3
146.599184	146.599184	4
147.028753	147.028753	1
147.446712	147.446712	2
147.876281	147.876281	3
148.317460	148.317460	4
148.747029	148.747029	1
149.176599	149.176599	2
149.606168	149.606168	3
150.024127	150.024127	4
150.453696	150.453696	1
150.894875	150.894875	2
151.312834	151.312834	3
151.742404	151.742404	4
152.148753	152.148753	1
152.566712	152.566712	2
153.007891	153.007891	3
153.425850	153.425850	4
153.867029	153.867029	1
154.308209	154.308209	2
154.749388	154.749388	3
155.178957	155.178957	4
155.596916	155.596916	1
156.003265	156.003265	2
156.421224	156.421224	3
156.827574	156.827574	4
157.268753	157.268753	1
157.686712	157.686712	2
158.104671	158.104671	3
158.511020	158.511020	4
158.940590	158.940590	1
159.358549	159.358549	2
159.776508	159.776508	3
160.194467	160.194467	4
160.624036	160.624036	1
161.053605	161.053605	2
161.471565	161.471565	3
161.901134	161.901134	4
162.319093	162.319093	1
162.748662	162.748662	2
163.166621	163.166621	3
163.596190	163.596190	4
164.025760	164.025760	1
164.443719	164.443719	2
164.873288	164.873288	3
165.302857	165.302857	4
165.720816	165.720816	1
166.150385	166.150385	2
166.579955	166.579955	3
167.021134	167.021134	4
167.450703	167.450703	1
167.880272	167.880272	2
168.309841	168.309841	3
168.739410	168.739410	4
169.168980	169.168980	1
169.598549	169.598549	2
170.028118	170.028118	3
170.457687	170.457687	4
170.875646	170.875646	1
171.281995	171.281995	2
171.688345	171.688345	3
172.106304	172.106304	4
172.535873	172.535873	1
172.953832	172.953832	2
173.371791	173.371791	3
173.778141	173.778141	4
174.196100	174.196100	1
174.614059	174.614059	2
175.020408	175.020408	3
175.426757	175.426757	4
175.844717	175.844717	1
176.262676	176.262676	2
176.680635	176.680635	3
177.098594	177.098594	4
177.528163	177.528163	1
177.957732	177.957732	2
178.387302	178.387302	3
178.805261	178.805261	4
179.246440	179.246440	1
179.676009	179.676009	2
180.117188	180.117188	3
180.535147	180.535147	4
180.953107	180.953107	1
181.359456	181.359456	2
181.765805	181.765805	3
182.183764	182.183764	4
182.601723	182.601723	1
183.031293	183.031293	2
183.437642	183.437642	3
183.855601	183.855601	4
184.285170	184.285170	1
184.703129	184.703129	2
185.121088	185.121088	3
185.527438	185.527438	4
185.945397	185.945397	1
186.374966	186.374966	2
186.792925	186.792925	3
187.222494	187.222494	4
187.640454	187.640454	1
188.070023	188.070023	2
188.487982	188.487982	3
188.905941	188.905941	4
189.335510	189.335510	1
189.753469	189.753469	2
190.194649	190.194649	3
190.635828	190.635828	4
191.077007	191.077007	1
191.518186	191.518186	2
191.994195	191.994195	3
192.458594	192.458594	4
192.922993	192.922993	1
193.387392	193.387392	2
193.863401	193.863401	3
194.327800	194.327800	4
194.815420	194.815420	1
195.279819	195.279819	2
195.744218	195.744218	3
196.208617	196.208617	4
196.673016	196.673016	1
197.149025	197.149025	2
197.659864	197.659864	3
198.159093	198.159093	4
198.669932	198.669932	1
199.180771	199.180771	2
199.680000	199.680000	3
200.190839	200.190839	4
200.724898	200.724898	1
201.258957	201.258957	2
201.793016	201.793016	3
202.303855	202.303855	4
202.791474	202.791474	1
203.279093	203.279093	2
203.766712	203.766712	3
204.242721	204.242721	4
204.730340	204.730340	1
205.241179	205.241179	2
205.740408	205.740408	3
206.251247	206.251247	4
206.669206	206.669206	1
207.098776	207.098776	2
207.516735	207.516735	3
207.923084	207.923084	4
208.224943	208.224943	1
208.526803	208.526803	2
208.828662	208.828662	3
209.130522	209.130522	4
209.432381	209.432381	1
209.745850	209.745850	2
210.047710	210.047710	3
210.349569	210.349569	4
210.651429	210.651429	1
210.953288	210.953288	2
211.324807	211.324807	3
211.696327	211.696327	4
212.079456	212.079456	1
212.462585	212.462585	2
212.834104	212.834104	3
213.205624	213.205624	4
213.577143	213.577143	1
213.948662	213.948662	2
214.250522	214.250522	3
214.552381	214.552381	4
214.854240	214.854240	1
215.156100	215.156100	2
215.457959	215.457959	3
215.759819	215.759819	4
216.050068	216.050068	1
216.351927	216.351927	2
216.653787	216.653787	3
216.955646	216.955646	4
217.257506	217.257506	1
217.559365	217.559365	2
217.861224	217.861224	3
218.151474	218.151474	4
218.511383	218.511383	1
218.871293	218.871293	2
219.242812	219.242812	3
219.614331	219.614331	4
219.985850	219.985850	1
220.357370	220.357370	2
220.740499	220.740499	3
221.123628	221.123628	4
221.506757	221.506757	1
221.889887	221.889887	2
222.261406	222.261406	3
222.632925	222.632925	4
223.027664	223.027664	1
223.422404	223.422404	2
223.817143	223.817143	3
224.211882	224.211882	4
224.641451	224.641451	1
225.094240	225.094240	2
225.535420	225.535420	3
225.964989	225.964989	4
226.406168	226.406168	1
