0.278639	0.278639	4
0.626939	0.626939	1
0.975238	0.975238	2
1.346757	1.346757	3
1.729887	1.729887	4
2.113016	2.113016	1
2.484535	2.484535	2
2.856054	2.856054	3
3.192744	3.192744	4
3.529433	3.529433	1
3.866122	3.866122	2
4.202812	4.202812	3
4.527891	4.527891	4
4.864580	4.864580	1
5.201270	5.201270	2
5.526349	5.526349	3
5.851429	5.851429	4
6.188118	6.188118	1
6.524807	6.524807	2
6.861497	6.861497	3
7.198186	7.198186	4
7.511655	7.511655	1
7.836735	7.836735	2
8.161814	8.161814	3
8.486893	8.486893	4
8.811973	8.811973	1
9.160272	9.160272	2
9.508571	9.508571	3
9.845261	9.845261	4
10.193560	10.193560	1
10.530249	10.530249	2
10.878549	10.878549	3
11.226848	11.226848	4
11.586757	11.586757	1
11.946667	11.946667	2
12.318186	12.318186	3
12.678095	12.678095	4
13.026395	13.026395	1
13.386304	13.386304	2
13.746213	13.746213	3
14.117732	14.117732	4
14.489252	14.489252	1
14.849161	14.849161	2
15.209070	15.209070	3
15.580590	15.580590	4
15.940499	15.940499	1
16.300408	16.300408	2
16.671927	16.671927	3
17.043447	17.043447	4
17.391746	17.391746	1
17.740045	17.740045	2
18.088345	18.088345	3
18.436644	18.436644	4
18.796553	18.796553	1
19.144853	19.144853	2
19.504762	19.504762	3
19.864671	19.864671	4
20.224580	20.224580	1
20.572880	20.572880	2
20.979229	20.979229	3
21.397188	21.397188	4
21.803537	21.803537	1
22.221497	22.221497	2
22.651066	22.651066	3
23.092245	23.092245	4
23.533424	23.533424	1
23.974603	23.974603	2
24.404172	24.404172	3
24.833741	24.833741	4
25.251701	25.251701	1
25.658050	25.658050	2
26.064399	26.064399	3
26.482358	26.482358	4
26.969977	26.969977	1
27.480816	27.480816	2
28.003265	28.003265	3
28.502494	28.502494	4
29.001723	29.001723	1
29.500952	29.500952	2
29.988571	29.988571	3
30.464580	30.464580	4
30.952200	30.952200	1
31.393379	31.393379	2
31.846168	31.846168	3
32.287347	32.287347	4
32.705306	32.705306	1
33.134875	33.134875	2
33.576054	33.576054	3
34.005624	34.005624	4
34.423583	34.423583	1
34.829932	34.829932	2
35.259501	35.259501	3
35.677460	35.677460	4
36.118639	36.118639	1
36.548209	36.548209	2
36.966168	36.966168	3
37.372517	37.372517	4
37.778866	37.778866	1
38.185215	38.185215	2
38.591565	38.591565	3
38.986304	38.986304	4
39.392653	39.392653	1
39.775782	39.775782	2
40.147302	40.147302	3
40.518821	40.518821	4
40.901950	40.901950	1
41.273469	41.273469	2
41.633379	41.633379	3
41.993288	41.993288	4
42.353197	42.353197	1
42.713107	42.713107	2
43.084626	43.084626	3
43.467755	43.467755	4
43.839274	43.839274	1
44.210794	44.210794	2
44.617143	44.617143	3
