0.383129	0.383129	1
1.416417	1.416417	2
2.507755	2.507755	3
3.645533	3.645533	4
4.760091	4.760091	5
5.944308	5.944308	6
7.256236	7.256236	7
8.904853	8.904853	8
10.576689	10.576689	9
12.364626	12.364626	10
14.268662	14.268662	11
16.579048	16.579048	12
19.086803	19.086803	13
21.652608	21.652608	14
24.253243	24.253243	15
26.853878	26.853878	16
29.408073	29.408073	17
31.683628	31.683628	18
34.133333	34.133333	19
36.745578	36.745578	20
39.520363	39.520363	21
42.329977	42.329977	22
45.069932	45.069932	23
47.717007	47.717007	24
50.236372	50.236372	25
52.755737	52.755737	26
55.251882	55.251882	27
57.736417	57.736417	28
60.220952	60.220952	29
62.635828	62.635828	30
65.108753	65.108753	31
67.662948	67.662948	32
69.984943	69.984943	33
72.214059	72.214059	34
74.686984	74.686984	35
77.101859	77.101859	36
79.423855	79.423855	37
81.571701	81.571701	38
84.044626	84.044626	39
86.598821	86.598821	40
89.211066	89.211066	41
91.834921	91.834921	42
94.435556	94.435556	43
97.071020	97.071020	44
99.567166	99.567166	45
101.668571	101.668571	46
104.071837	104.071837	47
106.626032	106.626032	48
109.168617	109.168617	49
111.746032	111.746032	50
114.253787	114.253787	51
116.773152	116.773152	52
119.327347	119.327347	53
121.846712	121.846712	54
124.331247	124.331247	55
126.931882	126.931882	56
129.544127	129.544127	57
132.179592	132.179592	58
134.025578	134.025578	59
135.662585	135.662585	60
137.241542	137.241542	61
138.727619	138.727619	62
140.190476	140.190476	63
141.641723	141.641723	64
143.197460	143.197460	65
144.892517	144.892517	66
146.552744	146.552744	67
148.131701	148.131701	68
149.733878	149.733878	69
151.301224	151.301224	70
152.810522	152.810522	71
154.331429	154.331429	72
155.840726	155.840726	73
156.966893	156.966893	74
158.069841	158.069841	75
159.196009	159.196009	76
160.310567	160.310567	77
161.425125	161.425125	78
162.551293	162.551293	79
163.665850	163.665850	80
164.803628	164.803628	81
165.929796	165.929796	82
167.044354	167.044354	83
