0.370000	0.630000	66.000
0.370000	0.630000	56.000
0.370000	0.630000	35.000
0.680000	0.830000	57.000
0.880000	0.950000	56.000
1.000000	1.350000	56.000
1.000000	1.350000	54.000
1.000000	1.350000	48.000
1.400000	1.640000	85.000
1.400000	1.640000	54.000
1.760000	2.050000	78.000
1.760000	2.050000	58.000
1.760000	2.050000	49.000
1.760000	2.050000	42.000
2.100000	2.210000	73.000
2.100000	2.210000	37.000
2.340000	2.720000	28.000
2.340000	2.640000	75.000
2.340000	2.640000	42.000
2.340000	2.640000	39.000
2.340000	2.640000	35.000
2.770000	3.130000	78.000
2.770000	3.130000	42.000
2.770000	3.130000	32.000
3.180000	3.350000	75.000
3.180000	3.350000	63.000
3.400000	3.810000	69.000
3.400000	3.810000	59.000
3.400000	3.810000	56.000
3.400000	3.810000	42.000
3.400000	3.810000	38.000
3.960000	5.080000	80.000
3.960000	5.080000	73.000
3.960000	5.080000	66.000
3.960000	5.080000	33.000
3.960000	5.080000	30.000
5.250000	5.550000	58.000
5.250000	5.550000	56.000
5.250000	5.550000	31.000
5.600000	5.890000	55.000
5.600000	5.890000	46.000
5.940000	6.390000	70.000
5.940000	6.230000	73.000
5.940000	6.230000	37.000
5.940000	6.230000	30.000
6.280000	6.390000	82.000
6.280000	6.390000	65.000
6.440000	6.870000	58.000
6.440000	6.580000	66.000
6.630000	6.870000	77.000
6.630000	6.870000	70.000
6.630000	6.870000	57.000
6.630000	6.870000	30.000
6.920000	7.530000	68.000
6.920000	7.210000	70.000
6.920000	7.210000	37.000
6.920000	7.210000	30.000
7.290000	7.530000	75.000
7.290000	7.530000	56.000
7.290000	7.390000	30.000
7.580000	7.860000	73.000
7.580000	7.860000	42.000
7.580000	7.860000	35.000
7.580000	7.860000	30.000
7.910000	8.210000	42.000
8.120000	8.210000	54.000
8.260000	8.360000	74.000
8.260000	8.360000	43.000
8.410000	8.860000	68.000
8.410000	8.860000	61.000
8.580000	8.860000	56.000
8.580000	8.860000	37.000
8.910000	9.220000	68.000
8.910000	9.220000	56.000
9.270000	9.500000	69.000
9.270000	9.500000	68.000
9.270000	9.500000	37.000
9.270000	9.500000	30.000
9.270000	9.500000	21.000
9.550000	9.740000	49.000
9.790000	10.040000	66.000
9.790000	9.860000	54.000
9.910000	10.170000	60.000
9.910000	10.040000	53.000
10.090000	10.170000	66.000
10.390000	10.500000	60.000
10.550000	10.850000	66.000
10.760000	11.010000	60.000
10.760000	10.850000	30.000
10.900000	11.010000	44.000
10.900000	11.010000	41.000
10.900000	11.010000	26.000
11.060000	11.170000	69.000
11.060000	11.170000	66.000
11.060000	11.170000	57.000
11.060000	11.170000	30.000
11.220000	11.500000	78.000
11.220000	11.500000	58.000
11.220000	11.500000	57.000
11.220000	11.500000	42.000
11.550000	11.680000	70.000
11.550000	11.680000	58.000
11.730000	12.150000	54.000
11.730000	11.880000	70.000
11.930000	12.070000	57.000
11.930000	12.070000	34.000
12.120000	12.150000	58.000
12.200000	12.680000	42.000
12.200000	12.680000	30.000
12.420000	12.680000	56.000
12.420000	12.680000	26.000
12.860000	13.140000	43.000
12.860000	13.140000	42.000
12.860000	13.140000	30.000
13.190000	13.480000	54.000
13.390000	13.480000	65.000
13.390000	13.480000	30.000
13.530000	13.680000	55.000
13.730000	13.800000	61.000
13.850000	14.320000	57.000
13.850000	14.160000	69.000
13.850000	14.160000	56.000
13.850000	14.160000	49.000
14.210000	14.500000	68.000
14.210000	14.320000	69.000
14.210000	14.320000	38.000
14.550000	14.790000	60.000
14.550000	14.790000	57.000
14.550000	14.790000	56.000
14.550000	14.790000	30.000
14.550000	14.790000	29.000
14.840000	15.020000	56.000
14.840000	15.020000	49.000
15.070000	15.780000	66.000
15.070000	15.290000	58.000
15.070000	15.290000	55.000
15.340000	15.780000	54.000
15.490000	15.780000	58.000
15.490000	15.780000	49.000
15.490000	15.780000	42.000
15.830000	16.150000	42.000
15.830000	16.090000	58.000
16.050000	16.150000	30.000
16.200000	16.310000	58.000
16.360000	16.440000	28.000
16.490000	16.770000	55.000
16.490000	16.770000	54.000
16.490000	16.770000	39.000
16.820000	16.960000	79.000
16.820000	16.960000	74.000
16.820000	16.960000	55.000
17.160000	17.430000	42.000
17.160000	17.280000	35.000
17.330000	17.430000	54.000
17.330000	17.430000	28.000
17.480000	17.630000	39.000
17.680000	17.960000	60.000
17.680000	17.960000	53.000
17.680000	17.960000	28.000
17.680000	17.770000	35.000
17.820000	18.090000	61.000
17.820000	17.960000	65.000
17.820000	17.960000	34.000
18.010000	18.750000	58.000
18.010000	18.090000	49.000
18.140000	18.890000	46.000
18.140000	18.410000	30.000
18.460000	18.750000	34.000
18.800000	18.890000	62.000
18.800000	18.890000	26.000
18.940000	19.080000	51.000
18.940000	19.080000	46.000
19.130000	19.410000	55.000
19.130000	19.410000	54.000
19.510000	19.600000	67.000
19.510000	19.600000	55.000
19.800000	20.070000	39.000
20.120000	20.250000	68.000
20.120000	20.250000	39.000
20.300000	20.410000	76.000
20.460000	21.060000	58.000
20.460000	20.730000	70.000
20.650000	20.730000	42.000
20.780000	21.060000	55.000
20.780000	21.060000	42.000
20.780000	21.060000	39.000
20.780000	21.060000	35.000
21.290000	21.580000	28.000
21.290000	21.360000	58.000
21.410000	21.710000	58.000
21.410000	21.580000	42.000
21.630000	21.710000	70.000
21.760000	22.050000	71.000
21.760000	22.050000	59.000
21.760000	22.050000	32.000
22.100000	22.240000	61.000
22.290000	22.600000	56.000
22.450000	22.600000	68.000
22.450000	22.600000	32.000
22.650000	22.900000	58.000
22.650000	22.900000	54.000
22.950000	23.700000	58.000
22.950000	23.370000	65.000
22.950000	23.230000	70.000
22.950000	23.230000	61.000
22.950000	23.230000	32.000
23.280000	23.700000	61.000
23.420000	23.700000	70.000
23.420000	23.700000	54.000
23.420000	23.700000	49.000
23.750000	24.220000	75.000
23.960000	24.360000	37.000
24.080000	24.220000	68.000
24.080000	24.220000	63.000
24.270000	24.870000	66.000
24.410000	24.870000	73.000
24.410000	24.870000	42.000
24.410000	24.680000	58.000
24.730000	24.870000	61.000
24.730000	24.870000	38.000
24.730000	24.870000	30.000
24.730000	24.870000	23.000
24.920000	25.030000	66.000
24.920000	25.030000	30.000
25.080000	25.350000	68.000
25.080000	25.350000	67.000
25.080000	25.350000	59.000
25.080000	25.350000	56.000
25.580000	26.840000	51.000
25.580000	26.330000	67.000
25.580000	26.000000	61.000
25.580000	25.870000	56.000
26.050000	26.330000	70.000
26.050000	26.330000	55.000
26.050000	26.330000	39.000
26.380000	26.840000	39.000
26.380000	26.840000	27.000
26.380000	26.670000	47.000
26.720000	26.840000	23.000
26.890000	26.990000	54.000
26.890000	26.990000	38.000
27.040000	27.340000	70.000
27.040000	27.340000	44.000
27.040000	27.340000	37.000
27.040000	27.340000	30.000
27.390000	27.550000	73.000
27.730000	28.010000	61.000
27.730000	28.010000	35.000
28.060000	28.350000	75.000
28.060000	28.350000	63.000
28.060000	28.350000	25.000
28.400000	28.700000	57.000
28.400000	28.700000	53.000
28.400000	28.700000	35.000
28.750000	28.890000	33.000
29.080000	29.690000	66.000
29.080000	29.370000	35.000
29.540000	29.690000	54.000
29.740000	30.030000	78.000
29.740000	30.030000	73.000
29.740000	30.030000	66.000
29.740000	30.030000	58.000
30.080000	30.560000	75.000
30.080000	30.560000	71.000
30.080000	30.560000	35.000
30.610000	31.030000	72.000
30.610000	31.030000	39.000
30.610000	31.030000	36.000
31.080000	31.710000	77.000
31.080000	31.710000	73.000
31.080000	31.710000	68.000
31.080000	31.710000	37.000
31.080000	31.710000	26.000
31.080000	31.710000	25.000
31.080000	31.710000	21.000
31.880000	32.110000	83.000
31.880000	32.110000	61.000
31.880000	32.110000	56.000
32.160000	32.580000	54.000
32.460000	33.410000	42.000
32.460000	32.580000	58.000
32.630000	32.760000	58.000
32.810000	32.920000	61.000
32.970000	33.630000	70.000
32.970000	33.410000	68.000
32.970000	33.410000	54.000
33.460000	33.740000	42.000
33.460000	33.630000	58.000
33.460000	33.630000	35.000
33.680000	33.740000	56.000
33.790000	33.930000	68.000
33.790000	33.930000	42.000
33.980000	34.400000	42.000
33.980000	34.080000	55.000
34.130000	34.400000	63.000
34.130000	34.400000	54.000
34.130000	34.400000	34.000
34.450000	35.060000	66.000
34.450000	34.600000	35.000
34.650000	35.060000	30.000
34.790000	35.400000	61.000
34.790000	35.060000	82.000
34.790000	35.060000	57.000
34.790000	35.060000	22.000
35.110000	35.580000	75.000
35.110000	35.580000	68.000
35.110000	35.400000	37.000
35.450000	35.750000	56.000
35.630000	35.750000	49.000
35.800000	36.040000	81.000
35.980000	36.040000	57.000
36.090000	36.280000	56.000
36.090000	36.280000	49.000
36.330000	37.040000	73.000
36.330000	37.040000	54.000
36.330000	36.550000	55.000
36.330000	36.550000	38.000
36.600000	37.040000	58.000
36.760000	37.040000	42.000
36.760000	37.040000	35.000
37.090000	38.220000	42.000
37.440000	37.550000	34.000
37.600000	38.030000	54.000
37.600000	37.700000	68.000
37.600000	37.700000	61.000
37.750000	38.030000	77.000
37.750000	38.030000	70.000
37.750000	38.030000	30.000
38.080000	38.220000	70.000
38.270000	38.580000	42.000
38.430000	38.680000	70.000
38.430000	38.680000	66.000
38.430000	38.680000	30.000
38.630000	39.200000	54.000
38.630000	38.920000	61.000
38.730000	38.920000	58.000
38.730000	38.920000	42.000
38.970000	39.340000	73.000
38.970000	39.340000	70.000
38.970000	39.200000	69.000
38.970000	39.200000	29.000
39.250000	39.680000	54.000
39.390000	39.680000	73.000
39.390000	39.680000	42.000
39.390000	39.680000	35.000
39.730000	39.870000	54.000
39.920000	40.010000	73.000
39.920000	40.010000	66.000
39.920000	40.010000	30.000
40.060000	40.340000	68.000
40.060000	40.340000	61.000
40.060000	40.340000	54.000
40.390000	41.010000	68.000
40.390000	40.670000	77.000
40.390000	40.670000	37.000
40.390000	40.670000	33.000
40.720000	41.010000	56.000
40.720000	40.860000	63.000
40.720000	40.860000	61.000
40.720000	40.860000	38.000
40.910000	41.010000	49.000
41.060000	41.330000	81.000
41.060000	41.330000	66.000
41.060000	41.330000	60.000
41.060000	41.330000	57.000
41.060000	41.330000	37.000
41.380000	41.550000	56.000
41.380000	41.550000	49.000
41.710000	42.640000	54.000
41.710000	41.990000	58.000
41.900000	41.990000	42.000
42.040000	42.320000	58.000
42.040000	42.320000	42.000
42.370000	42.640000	42.000
42.840000	43.490000	51.000
42.840000	42.970000	58.000
42.840000	42.970000	28.000
43.020000	43.310000	66.000
43.020000	43.310000	55.000
43.020000	43.310000	39.000
43.020000	43.310000	35.000
43.360000	43.490000	79.000
43.360000	43.490000	55.000
43.690000	43.950000	55.000
43.690000	43.950000	42.000
43.690000	43.950000	39.000
43.690000	43.950000	28.000
44.000000	44.160000	39.000
44.210000	44.480000	65.000
44.210000	44.480000	54.000
44.210000	44.480000	37.000
44.210000	44.480000	23.000
44.530000	44.620000	50.000
44.670000	44.950000	46.000
44.860000	44.950000	65.000
44.860000	44.950000	58.000
44.860000	44.950000	27.000
45.000000	45.270000	46.000
45.190000	45.590000	65.000
45.190000	45.320000	42.000
45.370000	45.590000	50.000
45.500000	45.590000	46.000
45.640000	45.840000	66.000
45.640000	45.840000	54.000
45.980000	46.100000	67.000
45.980000	46.100000	63.000
46.150000	46.580000	68.000
46.150000	46.580000	56.000
46.150000	46.580000	27.000
46.150000	46.520000	67.000
46.630000	46.750000	46.000
46.800000	47.240000	82.000
46.800000	47.240000	77.000
46.800000	47.090000	57.000
46.800000	47.090000	42.000
46.800000	47.090000	39.000
46.800000	47.090000	28.000
47.140000	47.570000	70.000
47.140000	47.570000	58.000
47.290000	48.100000	28.000
47.290000	47.570000	86.000
47.290000	47.570000	64.000
47.290000	47.570000	42.000
47.290000	47.570000	39.000
47.620000	48.100000	39.000
47.840000	48.230000	58.000
48.150000	48.230000	65.000
48.150000	48.230000	44.000
48.280000	48.550000	66.000
48.280000	48.550000	59.000
48.280000	48.550000	32.000
48.600000	48.900000	61.000
48.600000	48.740000	58.000
48.950000	49.200000	68.000
48.950000	49.200000	59.000
48.950000	49.200000	57.000
48.950000	49.200000	32.000
49.250000	49.380000	55.000
49.430000	50.190000	66.000
49.430000	50.190000	61.000
49.430000	49.860000	58.000
49.430000	49.720000	32.000
49.770000	50.690000	68.000
49.910000	50.190000	73.000
49.910000	50.190000	58.000
49.910000	50.190000	42.000
49.910000	50.190000	33.000
50.240000	50.690000	63.000
50.240000	50.690000	56.000
50.240000	50.420000	47.000
50.470000	50.690000	37.000
50.610000	50.690000	44.000
50.740000	51.530000	61.000
50.740000	50.860000	76.000
50.740000	50.860000	66.000
50.740000	50.860000	29.000
50.910000	51.350000	70.000
50.910000	51.180000	86.000
50.910000	51.180000	30.000
51.230000	51.350000	42.000
51.400000	51.530000	42.000
51.580000	52.020000	59.000
51.580000	52.020000	56.000
51.580000	51.840000	68.000
51.580000	51.840000	57.000
51.580000	51.840000	52.000
52.070000	52.160000	33.000
52.070000	52.160000	30.000
52.210000	52.360000	67.000
52.210000	52.360000	66.000
52.410000	52.500000	67.000
52.410000	52.500000	55.000
52.550000	53.340000	51.000
52.550000	52.830000	40.000
52.550000	52.830000	28.000
52.880000	53.340000	39.000
52.880000	53.160000	46.000
53.390000	53.490000	38.000
53.540000	54.040000	37.000
53.540000	53.840000	70.000
53.540000	53.840000	30.000
54.090000	54.260000	73.000
54.310000	54.520000	73.000
54.310000	54.520000	27.000
54.310000	54.520000	25.000
54.570000	54.680000	63.000
54.880000	55.180000	35.000
55.120000	55.180000	23.000
55.230000	55.370000	54.000
55.760000	55.900000	66.000
55.760000	55.900000	35.000
55.950000	56.150000	73.000
55.950000	56.150000	66.000
56.200000	56.490000	73.000
56.200000	56.490000	66.000
56.540000	56.990000	76.000
56.540000	56.990000	71.000
56.540000	56.990000	40.000
56.540000	56.990000	35.000
56.540000	56.990000	29.000
57.040000	57.460000	72.000
57.040000	57.460000	69.000
57.040000	57.460000	65.000
57.040000	57.460000	36.000
57.040000	57.460000	29.000
57.510000	58.550000	73.000
57.510000	58.170000	66.000
57.510000	58.170000	33.000
57.510000	58.170000	30.000
58.220000	58.840000	66.000
58.220000	58.550000	76.000
58.220000	58.550000	61.000
58.220000	58.550000	58.000
58.600000	58.840000	82.000
58.600000	58.840000	54.000
58.890000	59.380000	38.000
58.890000	59.200000	69.000
59.250000	59.380000	58.000
59.430000	59.750000	50.000
59.590000	60.050000	69.000
59.590000	59.840000	38.000
59.590000	59.750000	76.000
59.800000	60.050000	57.000
60.100000	60.360000	38.000
60.100000	60.250000	55.000
60.410000	60.490000	52.000
60.540000	60.820000	69.000
60.540000	60.820000	67.000
60.540000	60.820000	64.000
60.540000	60.820000	33.000
61.120000	61.160000	45.000
61.210000	61.980000	45.000
61.360000	62.460000	76.000
61.530000	61.980000	64.000
61.530000	61.720000	67.000
61.530000	61.720000	57.000
61.770000	61.980000	73.000
61.770000	61.980000	57.000
61.770000	61.980000	33.000
62.210000	62.460000	57.000
62.210000	62.460000	34.000
62.510000	62.790000	57.000
62.890000	62.970000	53.000
63.020000	63.470000	54.000
63.180000	63.990000	69.000
63.180000	63.470000	38.000
63.520000	63.990000	38.000
63.520000	63.670000	74.000
63.720000	63.990000	85.000
63.720000	63.990000	81.000
63.720000	63.990000	78.000
63.720000	63.990000	45.000
64.170000	64.790000	55.000
64.170000	64.650000	28.000
64.170000	64.470000	64.000
64.170000	64.470000	59.000
64.520000	64.650000	64.000
64.840000	65.470000	57.000
64.840000	65.110000	73.000
64.840000	65.110000	42.000
65.160000	65.470000	73.000
65.160000	65.470000	42.000
65.160000	65.470000	38.000
65.160000	65.470000	35.000
65.520000	66.110000	43.000
65.520000	65.760000	74.000
65.810000	66.110000	74.000
65.810000	66.110000	67.000
65.810000	66.110000	45.000
65.810000	66.110000	38.000
65.810000	66.110000	35.000
65.810000	66.110000	31.000
66.160000	66.620000	57.000
66.340000	66.620000	33.000
66.440000	66.620000	69.000
66.440000	66.620000	64.000
66.440000	66.620000	55.000
66.670000	66.780000	65.000
66.670000	66.780000	53.000
66.830000	67.290000	66.000
66.830000	67.120000	73.000
66.830000	67.120000	58.000
66.830000	67.120000	42.000
66.830000	67.120000	38.000
67.170000	67.290000	55.000
67.170000	67.290000	54.000
67.340000	67.760000	78.000
67.340000	67.760000	77.000
67.340000	67.760000	55.000
67.340000	67.760000	38.000
67.340000	67.760000	35.000
67.810000	68.100000	78.000
67.810000	68.100000	47.000
67.810000	68.100000	44.000
67.810000	68.100000	38.000
68.150000	68.260000	81.000
68.310000	68.420000	77.000
68.640000	68.760000	77.000
68.640000	68.760000	38.000
68.810000	69.020000	55.000
69.070000	69.110000	38.000
69.160000	69.420000	58.000
69.160000	69.270000	68.000
69.160000	69.270000	56.000
69.320000	69.420000	46.000
69.470000	70.130000	69.000
69.470000	69.930000	38.000
69.810000	69.930000	57.000
69.980000	70.400000	38.000
70.180000	70.400000	59.000
