0.801088	0.801088	1
8.370794	8.370794	5
15.928889	15.928889	9
23.498594	23.498594	13
31.068299	31.068299	17
38.614785	38.614785	21
46.161270	46.161270	25
53.730975	53.730975	29
61.289070	61.289070	33
68.858776	68.858776	37
76.393651	76.393651	41
83.974966	83.974966	45
91.521451	91.521451	49
99.091156	99.091156	53
106.626032	106.626032	57
114.218957	114.218957	61
121.753832	121.753832	65
129.335147	129.335147	69
136.881633	136.881633	73
144.439728	144.439728	77
151.986213	151.986213	81
159.555918	159.555918	85
167.137234	167.137234	89
174.683719	174.683719	93
181.545215	181.545215	97
187.141224	187.141224	101
193.538322	193.538322	105
201.084807	201.084807	109
208.654512	208.654512	113
216.259048	216.259048	117
