0.197370	0.197370	4
0.801088	0.801088	1
1.253878	1.253878	2
1.741497	1.741497	3
2.217506	2.217506	4
2.705125	2.705125	1
3.169524	3.169524	2
3.633923	3.633923	3
4.098322	4.098322	4
4.574331	4.574331	1
5.038730	5.038730	2
5.514739	5.514739	3
5.990748	5.990748	4
6.466757	6.466757	1
6.942766	6.942766	2
7.430385	7.430385	3
7.906395	7.906395	4
8.370794	8.370794	1
8.823583	8.823583	2
9.311202	9.311202	3
9.787211	9.787211	4
10.274830	10.274830	1
10.727619	10.727619	2
11.203628	11.203628	3
11.691247	11.691247	4
12.167256	12.167256	1
12.620045	12.620045	2
13.107664	13.107664	3
13.560454	13.560454	4
14.048073	14.048073	1
14.512472	14.512472	2
14.988481	14.988481	3
15.464490	15.464490	4
15.928889	15.928889	1
16.393288	16.393288	2
16.880907	16.880907	3
17.368526	17.368526	4
17.844535	17.844535	1
18.308934	18.308934	2
18.761723	18.761723	3
19.237732	19.237732	4
19.702132	19.702132	1
20.178141	20.178141	2
20.654150	20.654150	3
21.130159	21.130159	4
21.617778	21.617778	1
22.082177	22.082177	2
22.558186	22.558186	3
23.022585	23.022585	4
23.498594	23.498594	1
23.962993	23.962993	2
24.450612	24.450612	3
24.915011	24.915011	4
25.379410	25.379410	1
25.843810	25.843810	2
26.319819	26.319819	3
26.795828	26.795828	4
27.283447	27.283447	1
27.747846	27.747846	2
28.223855	28.223855	3
28.699864	28.699864	4
29.187483	29.187483	1
29.651882	29.651882	2
30.139501	30.139501	3
30.615510	30.615510	4
31.068299	31.068299	1
31.532698	31.532698	2
31.997098	31.997098	3
32.473107	32.473107	4
32.960726	32.960726	1
33.425125	33.425125	2
33.912744	33.912744	3
34.377143	34.377143	4
34.853152	34.853152	1
35.305941	35.305941	2
35.781950	35.781950	3
36.246349	36.246349	4
36.733968	36.733968	1
37.186757	37.186757	2
37.662766	37.662766	3
38.138776	38.138776	4
38.614785	38.614785	1
39.090794	39.090794	2
39.555193	39.555193	3
40.031202	40.031202	4
40.507211	40.507211	1
40.960000	40.960000	2
41.424399	41.424399	3
41.900408	41.900408	4
42.388027	42.388027	1
42.864036	42.864036	2
43.340045	43.340045	3
43.804444	43.804444	4
44.268844	44.268844	1
44.733243	44.733243	2
45.209252	45.209252	3
45.685261	45.685261	4
46.161270	46.161270	1
46.637279	46.637279	2
47.113288	47.113288	3
47.577687	47.577687	4
48.053696	48.053696	1
48.529705	48.529705	2
49.005714	49.005714	3
49.470113	49.470113	4
49.946122	49.946122	1
50.422132	50.422132	2
50.898141	50.898141	3
51.362540	51.362540	4
