0.626939	0.626939	1
6.188118	6.188118	5
11.586757	11.586757	9
17.391746	17.391746	13
23.533424	23.533424	17
30.952200	30.952200	21
37.778866	37.778866	25
43.839274	43.839274	29
50.445351	50.445351	33
57.202358	57.202358	37
63.947755	63.947755	41
70.797642	70.797642	45
77.612698	77.612698	49
84.520635	84.520635	53
91.451791	91.451791	57
98.232018	98.232018	61
105.093515	105.093515	65
112.013061	112.013061	69
118.932608	118.932608	73
125.863764	125.863764	77
132.365351	132.365351	81
139.470658	139.470658	85
146.204444	146.204444	89
153.031111	153.031111	93
160.078367	160.078367	97
167.067574	167.067574	101
174.288980	174.288980	105
181.847075	181.847075	109
189.846349	189.846349	113
199.029841	199.029841	117
206.831746	206.831746	121
213.786122	213.786122	125
