1.416417	1.416417	1
5.746939	5.746939	3
9.833651	9.833651	5
13.514014	13.514014	7
17.298866	17.298866	9
20.770249	20.770249	11
24.717642	24.717642	13
29.013333	29.013333	15
33.309025	33.309025	17
37.639546	37.639546	19
41.958458	41.958458	21
46.288980	46.288980	23
50.596281	50.596281	25
55.309932	55.309932	27
59.802993	59.802993	29
64.714014	64.714014	31
69.543764	69.543764	33
73.862676	73.862676	35
78.169977	78.169977	37
82.488889	82.488889	39
86.819410	86.819410	41
91.173152	91.173152	43
95.480454	95.480454	45
99.799365	99.799365	47
104.118277	104.118277	49
108.727438	108.727438	51
113.313379	113.313379	53
117.852880	117.852880	55
122.496871	122.496871	57
126.920272	126.920272	59
132.133152	132.133152	61
136.556553	136.556553	63
140.863855	140.863855	65
145.205986	145.205986	67
149.559728	149.559728	69
153.855420	153.855420	71
158.162721	158.162721	73
162.481633	162.481633	75
