0.394739	0.394739	1
1.393197	1.393197	3
2.426485	2.426485	1
3.424943	3.424943	3
4.446621	4.446621	1
5.456689	5.456689	3
6.455147	6.455147	1
7.465215	7.465215	3
8.521723	8.521723	1
9.555011	9.555011	3
10.599909	10.599909	1
11.633197	11.633197	3
12.666485	12.666485	1
13.688163	13.688163	3
14.709841	14.709841	1
15.696689	15.696689	3
16.695147	16.695147	1
17.705215	17.705215	3
18.726893	18.726893	1
19.771791	19.771791	3
20.781859	20.781859	1
21.780317	21.780317	3
22.790385	22.790385	1
23.754014	23.754014	3
24.764082	24.764082	1
25.785760	25.785760	3
26.807438	26.807438	1
27.852336	27.852336	3
28.850794	28.850794	1
29.849252	29.849252	3
30.859320	30.859320	1
31.857778	31.857778	3
32.867846	32.867846	1
33.889524	33.889524	3
34.911202	34.911202	1
35.932880	35.932880	3
36.966168	36.966168	1
37.964626	37.964626	3
38.986304	38.986304	1
39.996372	39.996372	3
41.029660	41.029660	1
42.062948	42.062948	3
43.073016	43.073016	1
44.117914	44.117914	3
45.139592	45.139592	1
46.172880	46.172880	3
47.206168	47.206168	1
48.204626	48.204626	3
49.214694	49.214694	1
50.213152	50.213152	3
51.234830	51.234830	1
52.291338	52.291338	3
53.324626	53.324626	1
54.334694	54.334694	3
55.344762	55.344762	1
56.320000	56.320000	3
57.330068	57.330068	1
58.351746	58.351746	3
59.396644	59.396644	1
60.429932	60.429932	3
61.498050	61.498050	1
62.554558	62.554558	3
63.611066	63.611066	1
64.632744	64.632744	3
65.654422	65.654422	1
66.699320	66.699320	3
67.709388	67.709388	1
68.742676	68.742676	3
69.810794	69.810794	1
70.832472	70.832472	3
71.865760	71.865760	1
72.899048	72.899048	3
73.909116	73.909116	1
74.954014	74.954014	3
75.987302	75.987302	1
77.020590	77.020590	3
78.053878	78.053878	1
79.052336	79.052336	3
80.120454	80.120454	1
81.153741	81.153741	3
82.187029	82.187029	1
83.243537	83.243537	3
84.288435	84.288435	1
85.321723	85.321723	3
86.331791	86.331791	1
87.365079	87.365079	3
88.386757	88.386757	1
89.420045	89.420045	3
90.430113	90.430113	1
91.463401	91.463401	3
92.473469	92.473469	1
93.518367	93.518367	3
94.574875	94.574875	1
95.608163	95.608163	3
96.653061	96.653061	1
97.686349	97.686349	3
98.742857	98.742857	1
99.776145	99.776145	3
100.821043	100.821043	1
101.877551	101.877551	3
102.922449	102.922449	1
103.967347	103.967347	3
105.035465	105.035465	1
106.080363	106.080363	3
107.102041	107.102041	1
108.135329	108.135329	3
109.168617	109.168617	1
110.201905	110.201905	3
111.235193	111.235193	1
112.256871	112.256871	3
113.290159	113.290159	1
114.300227	114.300227	3
115.345125	115.345125	1
116.378413	116.378413	3
117.388481	117.388481	1
118.410159	118.410159	3
119.478277	119.478277	1
120.511565	120.511565	3
121.568073	121.568073	1
122.601361	122.601361	3
123.657868	123.657868	1
124.702766	124.702766	3
125.759274	125.759274	1
126.804172	126.804172	3
127.849070	127.849070	1
128.893968	128.893968	3
129.962086	129.962086	1
131.006984	131.006984	3
132.028662	132.028662	1
133.108390	133.108390	3
134.153288	134.153288	1
135.198186	135.198186	3
136.243084	136.243084	1
